timestamp,gpu_id,node_id,gpu_util,mem_util,gpu_temp,power_watts,ecc_errors,xid_errors,cpu_util,ram_util,net_throughput_mbps,disk_io_mbps,job_runtime_s,queue_length,active_processes
2026-01-01 02:03:00,gpu-000,node-00,72.5686981978225,66.88173934072611,68.79596443869205,231.80927957584768,0.0,0.0,35.447863692336384,44.12708086364895,465.9204783238449,47.30354278363542,2106.731328282411,3.0,6.0
2026-01-01 02:04:00,gpu-000,node-00,66.88921723929052,49.50089717611939,68.9939017702704,223.77195698855107,0.0,0.0,47.48209575901175,40.65911156207718,336.3399908192006,45.33737980798672,1707.574295733736,3.0,2.0
2026-01-01 02:05:00,gpu-000,node-00,80.2257532179681,62.948737355634336,72.19548511215504,254.132006592856,0.0,0.0,30.69811293006404,28.876797242208568,439.2626429443824,47.11887085527496,1770.0292035436603,1.0,3.0
2026-01-01 02:06:00,gpu-000,node-00,48.46026820749947,46.97274709347116,62.13836175038333,188.95912895422796,0.0,0.0,33.30088608421111,23.779451164936678,253.18193774603915,53.65501996734001,1612.4206927474522,1.0,4.0
2026-01-01 02:07:00,gpu-000,node-00,55.10766477593197,43.37742134980738,66.01343414298732,190.41366161374265,0.0,0.0,32.85199780965055,27.9144064548582,447.352593784521,65.68109274004846,1987.5507612519505,3.0,3.0
2026-01-01 02:08:00,gpu-000,node-00,51.72498178674296,40.56330241838505,60.00958319671086,190.1120662615016,0.0,0.0,41.81058431136476,34.70972950706303,385.34997257943496,72.96983039203722,1887.7937420700875,2.0,3.0
2026-01-01 02:09:00,gpu-000,node-00,58.2253365974564,40.43940405521246,66.88736058200023,201.69105365216964,0.0,0.0,46.54564874089998,56.86861010009416,342.0433889413097,42.098794050264814,1766.474976773851,2.0,2.0
2026-01-01 02:10:00,gpu-000,node-00,46.441932485616405,28.979377490355297,60.08989689459334,185.5927954077673,0.0,0.0,48.42485270569158,40.11998094659357,406.9581898496547,26.41001958784161,1398.8886442585251,0.0,2.0
2026-01-01 02:11:00,gpu-000,node-00,70.64304014080118,55.6825007896603,69.15291116281198,237.8349928602217,0.0,0.0,27.09038595031405,23.21117827124053,286.5784491704098,70.35462716833665,1766.5254917264845,2.0,4.0
2026-01-01 02:12:00,gpu-000,node-00,60.41356907117623,50.144904127315456,69.98893295367937,204.67384815260613,0.0,0.0,43.16175102152023,31.57722438505624,369.34736907332456,97.92393228907255,1302.590195072135,3.0,2.0
2026-01-01 02:13:00,gpu-000,node-00,45.48952832739703,37.91924970297149,58.11608758757142,184.0148988433255,0.0,0.0,37.377801219756336,36.30863793657503,264.9294000532282,65.31832952324972,1643.7810071870388,3.0,1.0
2026-01-01 02:14:00,gpu-000,node-00,51.01116671318961,38.402627968205614,64.0353137740816,191.8057208731584,0.0,0.0,50.26065434031065,40.733461855828736,283.94209662224785,48.1073885035282,1566.5602552618248,1.0,2.0
2026-01-01 02:15:00,gpu-000,node-00,67.01914271828153,53.716603171359935,70.71275876499891,233.78753399792092,0.0,0.0,42.27782261853489,42.64276900181308,259.62237978095203,59.28454275904509,1802.2169128529767,3.0,5.0
2026-01-01 02:16:00,gpu-000,node-00,73.37330489383962,49.51259393843186,69.31359531434917,236.25219741386869,0.0,0.0,44.18116159127936,30.82142239441231,261.76798352122177,57.96506920124604,2004.6220398952807,4.0,3.0
2026-01-01 02:17:00,gpu-000,node-00,87.33531461306521,72.16908679392957,74.23190248556587,276.8612492701207,0.0,0.0,37.57523696262766,33.20959681587142,194.5408208548017,54.137200961999405,1833.8869495101285,3.0,1.0
2026-01-01 02:18:00,gpu-000,node-00,98.3995992766587,79.52670864517721,78.7025239521687,303.3989984038175,0.0,0.0,62.306426906647445,46.84678471388011,515.7402924936843,36.96410931837646,1659.5963931995484,2.0,2.0
2026-01-01 02:19:00,gpu-000,node-00,68.46481622888503,64.64015745402232,67.58377381996755,231.17397011324263,0.0,0.0,32.259347585411824,26.580848043111978,237.79393483948775,74.73059388851135,1793.528117870948,2.0,4.0
2026-01-01 02:20:00,gpu-000,node-00,51.67604614275935,41.37823514635272,63.21955814147386,210.4700281738631,0.0,0.0,41.13296224599608,35.58360176797752,416.87433996920026,39.14643930359004,1961.3718092301128,2.0,2.0
2026-01-01 02:21:00,gpu-000,node-00,38.02449561220017,25.706249729029743,60.09378561453849,167.5857076295129,0.0,0.0,46.24141512131521,38.62211628756607,199.38821344748453,74.26859616604818,2071.6327923125887,0.0,5.0
2026-01-01 02:22:00,gpu-000,node-00,66.88008240723121,53.25045025534087,67.68156140495888,241.23861700214243,0.0,0.0,42.68692229331081,35.91714873502657,288.46212806856886,65.88019650424125,2440.515160441975,2.0,2.0
2026-01-01 02:23:00,gpu-000,node-00,53.970691710168055,41.53755436805527,65.74685080109809,218.9103171694136,0.0,0.0,37.59623108526646,38.692449323526574,306.2610606803731,83.45378181924315,2855.084054633197,2.0,1.0
2026-01-01 02:24:00,gpu-000,node-00,58.800083479877344,49.21360612775387,68.38205039047558,195.9770505210531,0.0,0.0,27.153786997106067,35.31067989010917,448.9010505360413,69.54527939262877,2485.728747263375,1.0,4.0
2026-01-01 02:25:00,gpu-000,node-00,56.49754015184684,45.33249243010341,65.63625781052721,213.50781716204105,0.0,0.0,38.39053153542114,36.2480143896768,361.8494083173396,8.71784156184816,1902.697559076216,1.0,1.0
2026-01-01 02:26:00,gpu-000,node-00,62.211487269862296,43.46945631062662,67.82498766733937,220.9959933701368,0.0,0.0,35.74673832910338,27.871846541108,249.82161480256983,27.04826756220581,1533.015458414829,0.0,4.0
2026-01-01 02:27:00,gpu-000,node-00,76.75096150808423,53.22205276549729,70.67492738520676,250.79935032566024,0.0,0.0,62.167765170309856,56.27137584984245,316.2768550452452,56.54663039001762,1759.7818426145311,1.0,3.0
2026-01-01 02:28:00,gpu-000,node-00,65.90194668328922,54.03609835979647,62.81974742404944,219.6974056364572,0.0,0.0,68.05737761034757,59.48029401893666,430.9812406388182,88.81370898684037,1988.040425075495,0.0,2.0
2026-01-01 02:29:00,gpu-000,node-00,62.17185490673844,56.65305663073695,67.93155856030211,209.64763154524172,0.0,0.0,44.9373669907656,44.89059461467849,420.32280747234506,47.38644519705718,1739.630072949995,2.0,2.0
2026-01-01 02:30:00,gpu-000,node-00,51.705680575250135,41.76128388045871,64.68994044859689,185.32739754328745,0.0,0.0,31.432549962504694,29.72860110045302,283.05760419726187,27.84865356558888,1777.503934861515,2.0,4.0
2026-01-01 02:31:00,gpu-000,node-00,44.0953261504696,39.34274768997672,60.91825279760464,194.79610341084748,1.0,0.0,52.89535394927685,39.71684381378945,219.1508977616204,71.29099138545766,2168.339274568304,3.0,4.0
2026-01-01 02:32:00,gpu-000,node-00,58.413765315067,51.7950580230716,67.2643561252776,212.4093449473678,0.0,0.0,35.7389112211892,37.65469753769223,285.617030790376,88.10019959571565,1830.7805418852504,3.0,6.0
2026-01-01 02:33:00,gpu-000,node-00,63.661950850228784,52.26351990915637,66.1851565187492,209.1828698873405,0.0,0.0,40.09269434008252,40.91762760382877,391.5491305644226,39.5525071863584,2038.8510321676024,1.0,1.0
2026-01-01 02:34:00,gpu-000,node-00,85.5803237983564,64.39180159937808,75.99014442233056,259.85579374767605,0.0,0.0,39.330603289405786,42.872686478304566,197.04511994326188,44.87460293484685,1822.1416705202737,2.0,1.0
2026-01-01 02:35:00,gpu-000,node-00,65.98622424819976,53.76551982378764,71.03946622305529,208.96874749150015,0.0,0.0,40.64870139227549,34.00162674889385,323.826055902235,88.23533927297343,1109.672525727461,1.0,5.0
2026-01-01 02:36:00,gpu-000,node-00,76.2735106985999,67.05417299688233,73.02706456389235,257.33020720556544,0.0,0.0,42.14117942488642,39.43193036697335,240.3898280215651,30.02139217956381,1109.6811985818786,0.0,1.0
2026-01-01 02:37:00,gpu-000,node-00,58.54673702157896,49.48684236526274,68.17686950160994,209.1651116150217,0.0,0.0,32.58795102913662,23.405272550590865,299.26304915743987,34.2544875512381,2065.5033233016734,2.0,4.0
2026-01-01 02:38:00,gpu-000,node-00,50.37654734832071,44.04246459279985,65.33010460650154,194.90183395744864,0.0,0.0,38.7373869105974,34.60742417935517,379.28604417061496,33.99345481750404,1878.8968120486245,1.0,1.0
2026-01-01 02:39:00,gpu-000,node-00,53.0720000853552,40.14486885982504,61.1324312121064,196.7778565609533,0.0,0.0,55.99148321792055,52.37726158412372,333.4380132771942,59.03618542591542,1971.7636567690104,3.0,4.0
2026-01-01 02:40:00,gpu-000,node-00,56.008157132438335,43.79475690722326,66.04121714920373,210.80036888208448,0.0,0.0,45.49095254037887,37.76157842953169,394.46573572065967,50.026158951256754,2026.7784704599571,1.0,1.0
2026-01-01 02:41:00,gpu-000,node-00,90.30991500145382,71.65429544666121,75.34456115218799,275.5070268241301,0.0,0.0,47.114105342226814,44.11439471516513,437.05123948617967,43.698408591979934,2003.7961274232848,2.0,4.0
2026-01-01 02:42:00,gpu-000,node-00,54.968985640655454,43.71849849984039,62.02417817644107,203.29531880625368,0.0,0.0,23.57289417129589,22.055605224825463,637.7400791281684,73.29955384681958,1897.1662815341256,1.0,3.0
2026-01-01 02:43:00,gpu-000,node-00,74.94478273254077,65.79561776609442,70.6593653398448,247.0709205670705,0.0,0.0,55.407583957861206,47.617643278573766,412.13638345408856,72.23973066490038,2429.609893192098,0.0,2.0
2026-01-01 02:44:00,gpu-000,node-00,54.10501120812539,31.54814032480948,67.44507200670373,189.7486455003151,0.0,0.0,39.10888350547064,42.18535218527975,387.9129271066629,84.79518007686222,2003.7975781407329,1.0,1.0
2026-01-01 02:45:00,gpu-000,node-00,76.17617676248446,61.09363293289676,70.57406164236191,241.80328971432587,0.0,0.0,57.23806590847306,50.34204547212101,287.5638124010619,57.05801517557108,2015.3498223116555,2.0,4.0
2026-01-01 02:46:00,gpu-000,node-00,69.67381331408079,55.34156877279036,65.86940181058628,230.85917404070028,0.0,0.0,47.57538907446322,43.48209379040701,411.7669197785064,71.38672583350372,1713.9325167320378,0.0,5.0
2026-01-01 02:47:00,gpu-000,node-00,63.23178555674408,43.72792273817452,64.24190874560905,221.67792351711807,0.0,0.0,40.44632990673145,29.06718066989766,465.5843047190315,33.08367889514452,1458.2489394127952,0.0,3.0
2026-01-01 02:48:00,gpu-000,node-00,64.6792657632698,55.102248693553165,68.59450174760848,233.4017714967576,0.0,0.0,29.3231536906252,28.986793681751703,286.64496247010766,70.41387604158157,2789.270406406187,0.0,4.0
2026-01-01 02:49:00,gpu-000,node-00,57.36787626621933,42.27180005325084,63.56110613659305,207.1352267217005,0.0,0.0,67.88365674110398,58.710822524945954,296.078342146421,71.42457413461713,2250.0410405908697,4.0,2.0
2026-01-01 02:50:00,gpu-000,node-00,70.63504399605026,54.72287195007441,65.63589332035755,234.69537666568064,0.0,0.0,54.20177927743301,53.56765619706575,289.275905208412,40.25299701122084,2022.405263067188,2.0,4.0
2026-01-01 02:51:00,gpu-000,node-00,59.87916086007365,57.147238226829145,63.14748110933096,214.21395683759584,0.0,0.0,54.83412157138785,42.794978236584754,235.518845044286,68.18779421475966,1829.8140869215656,0.0,3.0
2026-01-01 02:52:00,gpu-000,node-00,50.68841423084385,45.60059963237036,63.07478154582715,190.2579860247528,0.0,0.0,64.42568709215675,60.136603137904686,340.3105177701045,61.0205125632645,2173.065085758068,0.0,6.0
2026-01-01 02:53:00,gpu-000,node-00,50.11708864947845,42.96610561530834,64.09995232131892,190.0759683983064,0.0,0.0,48.51227384707694,32.75076550330908,233.97077376590755,65.42036974217352,1722.0909159208982,1.0,1.0
2026-01-01 02:54:00,gpu-000,node-00,67.57998572040458,55.96787324954569,67.76156379279941,240.8032374596849,0.0,0.0,59.82935893846101,56.92576353651824,334.08742560923014,75.19215838546961,2206.46026866438,0.0,3.0
2026-01-01 02:55:00,gpu-000,node-00,84.5145516204427,66.78824118412746,75.87805071985998,264.147496063416,0.0,0.0,41.55352134864221,36.52415600991943,367.8498776501759,59.78087294002594,2524.303206108006,1.0,4.0
2026-01-01 02:56:00,gpu-000,node-00,67.54181606012722,64.03033917495227,70.46949494683805,230.68752600243408,0.0,0.0,53.748935346679644,50.37080935774912,365.1052095184208,79.49649739029574,1895.5386873577315,5.0,2.0
2026-01-01 02:57:00,gpu-000,node-00,64.25465090461134,55.41455888089027,65.92170688212106,216.20058202261876,0.0,0.0,40.10601941651089,33.09460487670536,303.0519903569026,34.05576495918507,2547.697648470067,2.0,2.0
2026-01-01 02:58:00,gpu-000,node-00,69.16455223021573,51.58389221434633,68.96515482709597,242.2487531458885,0.0,0.0,41.402195178148006,32.515480166721375,219.0140771598695,39.11630177923614,1822.765070480521,2.0,4.0
2026-01-01 02:59:00,gpu-000,node-00,81.46292045872234,58.16982497588961,72.3110584050941,251.927252981862,0.0,0.0,47.44454548948702,40.527575367089824,440.6619818206704,53.19643237039936,1217.0403202127827,0.0,3.0
2026-01-01 03:00:00,gpu-000,node-00,68.47968349430523,57.617936805390535,70.04564921236668,230.08021980736405,0.0,0.0,33.83426698716614,31.410900249625588,201.9714751575669,41.04401501864538,2258.876816163648,2.0,2.0
2026-01-01 03:01:00,gpu-000,node-00,60.97209319473638,48.49832890639688,65.11576479645929,221.9985936424452,0.0,0.0,49.83617420259154,47.73541011063656,353.0129335284019,61.67520058881109,1890.4012486965976,1.0,3.0
2026-01-01 03:02:00,gpu-000,node-00,79.2347431904456,56.24310371762565,70.3058056986681,247.38855426098135,0.0,0.0,43.45598510309348,40.629604726683375,462.6909103512516,49.78828918735808,2262.580451401554,1.0,3.0
2026-01-01 03:03:00,gpu-000,node-00,71.16034650593645,59.071208033307066,70.01129449985403,243.4958212990636,0.0,0.0,26.73355521876145,19.376395704371863,351.4027107310142,50.59860948141805,1483.9002122815457,2.0,4.0
2026-01-01 03:04:00,gpu-000,node-00,84.50026324462819,66.25507479414495,76.7957820591304,249.5079270681253,0.0,0.0,42.06609594681654,47.047883441781686,446.574963080206,50.05230371273873,1738.4625429151697,1.0,5.0
2026-01-01 03:05:00,gpu-000,node-00,68.32585785757769,57.31401091369951,69.93519576074668,221.58141920028623,0.0,0.0,43.22567973501496,40.56718212611097,385.2940993555482,61.41376203744009,2470.8130457512216,2.0,3.0
2026-01-01 03:06:00,gpu-000,node-00,51.489200327244816,43.40006133470039,65.03489063365666,192.5227387718139,0.0,0.0,55.23806187311691,46.60243314293221,233.2605028693652,56.55845248903664,2052.273396072427,2.0,3.0
2026-01-01 03:07:00,gpu-000,node-00,49.82063289386451,36.81518620737242,64.27526433307969,208.8825164833378,0.0,0.0,49.59510549582527,46.75669597207517,449.8763886062244,64.05244335822414,2533.681507631683,1.0,2.0
2026-01-01 03:08:00,gpu-000,node-00,86.1053231820952,72.04848236779719,75.2211602672162,270.595461232666,0.0,0.0,61.2512364674236,56.40604921570709,298.031080854508,48.9588145781681,1684.6146545575775,2.0,4.0
2026-01-01 03:09:00,gpu-000,node-00,87.03375114288824,67.1374755011361,74.26683657994589,272.8084050969237,0.0,0.0,52.01095345234147,45.933191926417685,311.1071173999477,19.85888854643048,2880.8541873743648,1.0,2.0
2026-01-01 03:10:00,gpu-000,node-00,64.25103587443786,49.23641933364543,65.74840329926195,230.53407643023783,0.0,0.0,41.303549157954585,35.70925099450187,400.329002749967,71.60894008252177,2847.570599340461,2.0,1.0
2026-01-01 03:11:00,gpu-000,node-00,61.8624516176594,46.82860426102063,63.47864216732607,207.40657659667045,0.0,0.0,46.292826078009455,46.5878996139077,270.01411539284373,41.23750551458925,2239.268736567776,0.0,3.0
2026-01-01 03:12:00,gpu-000,node-00,84.05339276817223,72.89758635356914,76.79778657742297,240.650883773484,0.0,0.0,43.429156387644056,47.72547890619357,421.2573637820631,62.49100626019747,1999.5756188407388,1.0,3.0
2026-01-01 03:13:00,gpu-000,node-00,53.28680327506443,41.226580679779744,62.98917097823407,211.101781194748,0.0,0.0,51.82253943688346,36.46026665741445,380.0144223190714,56.87013141795524,2112.383891154623,3.0,2.0
2026-01-01 03:14:00,gpu-000,node-00,55.88984549506134,51.57409229887033,61.15190497077902,207.7949265216645,0.0,0.0,47.57416330815104,48.969424857251184,478.8651232152557,101.18300067599316,2357.3372423200376,2.0,5.0
2026-01-01 03:15:00,gpu-000,node-00,74.40163724309508,68.43873414541036,73.50922347222527,240.12140684615085,0.0,0.0,40.72343308450671,36.750737393089125,438.5134029943287,3.357344423873492,2041.0566077741048,4.0,5.0
2026-01-01 03:16:00,gpu-000,node-00,62.0015275953322,45.90762639199352,66.88906856255406,216.8622264709392,0.0,1.0,47.12807815241351,43.59872305631029,330.5496312854659,43.85415979825321,1802.229754237521,1.0,4.0
2026-01-01 03:17:00,gpu-000,node-00,66.73032706797916,38.77928508089866,70.29115308187649,235.2238071368972,0.0,0.0,51.68688033671959,53.27640395346512,313.8556801640022,64.53989541230143,1530.840714617755,0.0,1.0
2026-01-01 03:18:00,gpu-000,node-00,64.88540177953081,57.130869139981016,67.1868072603898,221.71375831202965,0.0,0.0,37.0438145540772,20.06538863754407,288.84543521486177,24.991806943901025,1073.6196146063608,3.0,2.0
2026-01-01 03:19:00,gpu-000,node-00,70.95246459338523,55.05211218790748,68.24681512446087,237.25451162740265,0.0,0.0,50.31102962112587,49.35387370528515,327.5969603367535,56.21735924988038,1824.881125336876,2.0,2.0
2026-01-01 03:20:00,gpu-000,node-00,83.84613180129756,62.74597337537809,75.23764380192368,280.7441816431749,0.0,0.0,31.38697871780153,34.66076615469348,275.6759226099374,23.590887090874247,1119.7009382865513,5.0,4.0
2026-01-01 03:21:00,gpu-000,node-00,68.09807347730438,51.53486825107866,69.89159574953295,219.8673411586712,0.0,0.0,58.26234618810614,48.99302786604478,323.31138933762645,56.96267284018239,1883.282888315696,1.0,3.0
2026-01-01 03:22:00,gpu-000,node-00,74.79295057388757,57.76029135227992,70.61773114363457,248.6821853581729,0.0,0.0,52.5112191404589,40.29033206114509,247.0412502297763,57.92743734538918,2569.4478551155044,0.0,5.0
2026-01-01 03:23:00,gpu-000,node-00,42.51817529378616,40.500505688497626,62.50841747426141,163.76384878162366,0.0,0.0,63.56497465991305,65.40812127482339,270.5418009787734,71.41971281083755,1917.118403013178,1.0,3.0
2026-01-01 03:24:00,gpu-000,node-00,66.59009978694776,54.07163602614578,70.19747332712947,239.0039593199577,0.0,0.0,36.13886796831125,23.743022492471745,458.10610937052303,62.67812519670954,1568.763936753695,3.0,2.0
2026-01-01 03:25:00,gpu-000,node-00,57.11036178421779,52.10628257791491,66.1181546134746,207.9876448839584,0.0,0.0,58.671992304803936,54.89804205122265,241.69351552944656,37.89135768099311,1741.8844677809786,3.0,4.0
2026-01-01 03:26:00,gpu-000,node-00,52.65769669572924,44.59725795297587,61.21024954373489,190.35231351370976,0.0,0.0,56.72787268816897,56.17062715130905,234.84725285589755,58.43178703692252,1621.558275317832,3.0,3.0
2026-01-01 03:27:00,gpu-000,node-00,56.79987704846366,43.8937480190185,62.3782389160713,192.95514750679743,0.0,0.0,45.5803027988863,43.00526754524569,291.2947832920164,63.67802790320616,2628.60442490945,0.0,4.0
2026-01-01 03:28:00,gpu-000,node-00,63.38239949444269,48.75413357950787,69.58187499293788,216.6397262353096,0.0,0.0,43.6686949391624,42.12498839521342,458.8023604292645,39.154986293812655,1686.0357324936838,2.0,4.0
